prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.3327837,0.6672163,0.34944347,0.6361325
0.14648047,0.8535195,0.18160635,0.41655523
0.2708963,0.7291037,0.25521573,0.5841483
0.24177878,0.7582212,0.2649925,0.5531216
0.24906133,0.75093865,0.30563855,0.5613015
0.2698644,0.73013556,0.28569853,0.583124
0.49767244,0.50232756,0.38916802,0.69313633
0.12568882,0.87431115,0.17859891,0.37810838
0.13341151,0.8665885,0.13120158,0.39282078
0.12205016,0.87794983,0.1347905,0.37099
0.44186023,0.5581398,0.43175468,0.6863714
0.27732804,0.7226719,0.26144853,0.590412
0.15127884,0.8487212,0.2117996,0.42492092
0.3798141,0.620186,0.48402533,0.663973
0.14739415,0.8526059,0.17383964,0.41816217
0.5006874,0.4993126,0.51303977,0.6931462
0.4322508,0.56774926,0.54452026,0.6839389
0.3393832,0.66061676,0.4182654,0.6406256
0.2596327,0.7403673,0.2911651,0.57267237
0.51004374,0.4899563,0.35898077,0.69294536
0.43335688,0.56664306,0.48771322,0.6842381
0.62834793,0.3716521,0.5167083,0.65982914
0.32153356,0.67846644,0.28546187,0.62802
0.4087897,0.59121037,0.43291304,0.67641497
0.45206532,0.54793465,0.5175409,0.6885447
0.5289901,0.47100988,0.6010724,0.6914654
0.37793124,0.62206876,0.43628228,0.66304225
0.23799622,0.7620038,0.27582672,0.54875916
0.16965444,0.8303456,0.20252436,0.45533782
0.6459998,0.35400024,0.5328614,0.6498878
0.5444913,0.45550874,0.54770213,0.689183
0.12097744,0.8790226,0.15097578,0.3688679
0.30993152,0.6900685,0.3535065,0.61904585
0.28408712,0.7159129,0.35015377,0.59677213
0.31031036,0.6896897,0.35293546,0.61934876
0.52913064,0.4708694,0.43509865,0.69144905
0.32520083,0.67479914,0.4997802,0.63072777
0.3421994,0.65780056,0.5043429,0.6424836
0.47428015,0.5257198,0.5969231,0.6918236
0.20390753,0.79609245,0.26875478,0.50577193
0.22316663,0.77683336,0.25575307,0.5308867
0.5719619,0.42803812,0.52224445,0.6827541
0.3493277,0.65067226,0.38068974,0.6470295
0.26593307,0.7340669,0.29868972,0.57917166
0.38601586,0.6139841,0.43475616,0.6669325
0.59943146,0.40056854,0.44917312,0.6732415
0.5925013,0.4074987,0.5670153,0.6759352
0.4488205,0.5511795,0.47788566,0.68789935
0.52917516,0.47082487,0.57518315,0.6914438
0.46613184,0.53386813,0.5352002,0.69085133
0.27676767,0.7232323,0.27217105,0.58987457
0.46796003,0.53204,0.69671494,0.6910926
0.34369248,0.65630746,0.42255026,0.6434544
0.19483995,0.80516,0.1959145,0.49316537
0.42749497,0.5725051,0.48133498,0.68259597
0.20045397,0.79954606,0.20104162,0.5010311
0.32079253,0.6792075,0.4410191,0.62746537
0.28097793,0.7190221,0.3357455,0.5938746
0.53725326,0.4627467,0.6443982,0.690369
0.3111817,0.6888183,0.3651645,0.6200429
0.19773614,0.8022639,0.22673492,0.49724793
0.22617306,0.7738269,0.24289522,0.5346107
0.29895735,0.70104265,0.35009262,0.60997826
0.3305334,0.6694667,0.41463727,0.6345557
0.12925361,0.8707464,0.13624841,0.38496536
0.31559858,0.6844014,0.35457075,0.62350714
0.22966713,0.7703329,0.25221962,0.5388738
0.3336656,0.6663344,0.35010245,0.63674426
0.3804313,0.61956865,0.52623016,0.66427493
0.29476702,0.705233,0.29741007,0.60636497
0.677886,0.322114,0.5593907,0.62845266
0.2774246,0.72257537,0.31042102,0.5905045
0.42744592,0.57255405,0.559843,0.6825817
0.16028918,0.8397108,0.17657799,0.44014913
0.21367873,0.7863212,0.2466829,0.5187901
0.28852782,0.71147215,0.3301857,0.60082823
0.23779422,0.7622058,0.35158214,0.548524
0.366129,0.633871,0.47172627,0.6568633
0.09994135,0.9000586,0.108804934,0.3249541
0.3806369,0.619363,0.48595017,0.66437507
0.2237981,0.7762019,0.2765722,0.5316732
0.25981832,0.7401817,0.287155,0.5728668
0.23380499,0.766195,0.26913008,0.5438332
0.3216342,0.67836577,0.3895819,0.62809515
0.20222342,0.79777664,0.2390644,0.5034693
0.16807814,0.8319219,0.16187218,0.4528257
0.49600723,0.5039928,0.46452782,0.69311523
0.079705454,0.9202945,0.08841234,0.2780494
0.19122803,0.80877197,0.2115122,0.48799872
0.51036775,0.48963225,0.45131025,0.6929322
0.5691323,0.43086767,0.6422192,0.6835579
0.32749778,0.6725023,0.39470556,0.6323924
0.45872027,0.54127973,0.48213583,0.6897353
0.44910792,0.55089206,0.6041211,0.6879582
0.3756627,0.6243373,0.42203477,0.6619008
0.41992489,0.5800751,0.42148218,0.6802678
0.6762181,0.32378185,0.43217874,0.62968737
0.65625185,0.3437482,0.49091578,0.6434903
0.59037316,0.4096268,0.5344846,0.67672247
0.16099077,0.8390092,0.17549194,0.44130915
0.5404542,0.4595458,0.43608,0.68987054
0.1558925,0.8441075,0.20184642,0.4327955
0.20562275,0.79437727,0.23846358,0.5080991
0.35941088,0.64058906,0.36230448,0.6530785
0.42685667,0.57314336,0.5364769,0.6824088
0.49439391,0.5056061,0.569101,0.69308436
0.16957422,0.8304258,0.19480506,0.4552104
0.66078335,0.33921668,0.5402084,0.6405145
0.44772807,0.55227196,0.5178614,0.68767244
0.18926269,0.8107373,0.21150506,0.48515207
0.19168809,0.80831194,0.21928227,0.48866144
0.28702977,0.71297026,0.35490024,0.59947073
0.11428255,0.88571745,0.1374682,0.35537642
0.32591432,0.6740857,0.35727328,0.6312474
0.5088915,0.49110848,0.5782916,0.6929891
0.5051805,0.4948195,0.604333,0.69309354
0.3465408,0.65345913,0.4142192,0.645279
0.14789054,0.85210943,0.16905968,0.4190325
0.3169033,0.6830967,0.32469425,0.62451315
0.5334385,0.46656153,0.5795137,0.69090927
0.19760674,0.80239326,0.23344724,0.4970667
0.20531897,0.7946811,0.21604197,0.50768816
0.17725402,0.822746,0.25375354,0.46720394
0.4509024,0.54909766,0.47324905,0.68831825
0.5149661,0.48503396,0.504567,0.6926992
0.24778178,0.75221825,0.30805987,0.559885
0.29412237,0.70587766,0.31381226,0.6058016
0.11951749,0.8804825,0.16723447,0.3659625
0.22654389,0.7734561,0.2582411,0.5350664
0.22926679,0.77073324,0.20264027,0.53838885
0.18653284,0.81346714,0.18942681,0.48115632
0.5644224,0.43557754,0.54075557,0.6848236
0.24200429,0.7579957,0.29288524,0.5533792
0.56454355,0.43545645,0.40593106,0.68479216
0.33413804,0.66586196,0.422079,0.6370705
0.59216243,0.40783757,0.55360425,0.67606187
0.35499966,0.6450004,0.38059697,0.6504868
0.17532425,0.82467574,0.2086896,0.46422884
0.6279855,0.3720145,0.58141357,0.66001916
0.21755432,0.7824457,0.2735025,0.523795
0.2623337,0.73766625,0.31531137,0.5754838
0.5369998,0.4630002,0.52157646,0.6904067
0.17701425,0.82298577,0.200322,0.46683568
0.5158608,0.4841392,0.55970895,0.692644
0.20406167,0.7959384,0.22070919,0.50598174
0.5292954,0.47070464,0.40401793,0.69142973
0.3331212,0.6668788,0.34175894,0.636367
0.2726634,0.7273366,0.3192786,0.58588994
0.24222489,0.75777507,0.26644304,0.55363095
0.2533833,0.74661666,0.2961788,0.5660217
0.14346732,0.85653263,0.15608254,0.41120812
0.52766657,0.47233337,0.66519976,0.6916155
0.2741813,0.72581863,0.2456411,0.5873735
0.3726699,0.62733006,0.33035672,0.6603614
0.52550143,0.47449854,0.5102091,0.69184595
0.26946968,0.7305303,0.29091004,0.58273065
0.1721292,0.8278707,0.21366036,0.45924634
0.3585778,0.6414222,0.40960407,0.6525955
0.3578044,0.6421956,0.41788444,0.6521445
0.30968747,0.69031256,0.30543724,0.61885035
0.17275254,0.82724744,0.22479077,0.460224
0.18106905,0.8189309,0.24523106,0.47301066
0.29501998,0.70498,0.3008799,0.6065855
0.17834124,0.82165873,0.17875943,0.4688689
0.4480356,0.5519644,0.46305567,0.68773687
0.42609322,0.5739067,0.42822853,0.68218267
0.1704816,0.8295184,0.1498749,0.45664907
0.5574499,0.44255015,0.5192244,0.6865316
0.14816938,0.85183066,0.16004437,0.41952047
0.29899105,0.7010089,0.34135202,0.61000705
0.16420789,0.8357922,0.20117797,0.44658202
0.21824177,0.7817583,0.21837886,0.5246735
0.51103824,0.48896176,0.52496344,0.69290346
0.34260082,0.6573992,0.40636185,0.6427455
0.28052276,0.7194772,0.33799687,0.59344643
0.24607854,0.75392145,0.26632893,0.55798584
0.23483744,0.7651625,0.3171224,0.54505575
0.5947977,0.40520236,0.63401115,0.67506474
0.2838823,0.71611774,0.2743014,0.59658265
0.4432775,0.55672246,0.4167234,0.68669844
0.3665864,0.6334136,0.34372193,0.6571139
0.50383174,0.4961683,0.6125241,0.6931178
0.6356501,0.36434996,0.5699825,0.65588
0.5195256,0.48047435,0.57428473,0.6923845
0.33753118,0.66246885,0.3478241,0.63938427
0.4372867,0.5627133,0.40097448,0.68526053
0.11057916,0.88942087,0.14834961,0.34772447
0.26257828,0.73742175,0.3286613,0.5757364
0.43336058,0.5666394,0.5695557,0.6842391
0.10725778,0.8927422,0.13079208,0.3407434
0.42917952,0.57082045,0.44104922,0.68308234
0.35402796,0.645972,0.346605,0.64990455
0.50584453,0.49415553,0.43248925,0.6930788
0.29457322,0.70542675,0.3429014,0.6061958
0.17801876,0.8219812,0.19396092,0.46837592
0.19139458,0.8086055,0.18183045,0.48823875
0.43716735,0.56283265,0.47467014,0.6852304
0.29732093,0.70267904,0.3254449,0.60857725
0.34836835,0.65163165,0.31535047,0.64643073
0.3681317,0.6318683,0.51594734,0.65795386
0.5461469,0.45385304,0.57006884,0.688882
0.5654861,0.43451396,0.47596818,0.68454564
0.19924705,0.80075294,0.25638267,0.49935687
0.37541103,0.62458897,0.4400669,0.66177285
0.3277811,0.6722189,0.3469799,0.63259614
0.33278337,0.6672166,0.5153179,0.63613236
0.2687132,0.7312868,0.29612857,0.58197474
0.34699982,0.6530001,0.4247424,0.6455697
0.50480324,0.49519676,0.51043004,0.69310105
0.32818523,0.6718148,0.24153224,0.63288593
0.33761725,0.6623828,0.36917114,0.6394423
0.36541542,0.63458455,0.54090446,0.65647054
0.12898749,0.8710125,0.13299394,0.3844574
0.3661226,0.63387746,0.3788299,0.65685976
0.2126748,0.78732514,0.19937578,0.5174791
0.39771324,0.6022867,0.40422702,0.6720736
0.14985839,0.8501416,0.1368315,0.42246336
0.28325927,0.7167407,0.27505326,0.59600526
0.15333577,0.8466642,0.16250655,0.42845196
0.13982162,0.8601784,0.13271962,0.40463948
0.21115083,0.7888491,0.26642102,0.5154775
0.2971327,0.7028673,0.2634538,0.6084152
0.2601964,0.73980355,0.24473679,0.5732623
0.2173273,0.7826727,0.24679284,0.5235043
0.15556242,0.8444376,0.18469442,0.4322375
0.3661072,0.6338928,0.48212042,0.65685135
0.5143841,0.48561594,0.54461586,0.6927333
0.16388385,0.8361162,0.21896651,0.44605434
0.1819251,0.8180749,0.20255539,0.4743001
0.5023082,0.4976918,0.55219865,0.6931365
0.40157726,0.59842277,0.48516816,0.673646
0.4513334,0.5486666,0.43008515,0.6884028
0.3480953,0.6519047,0.32119104,0.6462596
0.24577275,0.7542273,0.30792964,0.5576432
0.33600664,0.66399336,0.39614096,0.6383511
0.36418694,0.635813,0.41520476,0.65578926
0.42680666,0.5731933,0.38778168,0.682394
0.3203946,0.67960536,0.35156846,0.62716657
0.17117608,0.8288239,0.20911072,0.4577461
0.37832165,0.62167835,0.48151243,0.6632365
0.3850456,0.6149544,0.4345695,0.66648024
0.32436502,0.675635,0.41664347,0.630116
0.26599267,0.73400736,0.2899483,0.5792322
0.12873317,0.87126684,0.14284913,0.38397136
0.24564686,0.75435317,0.2622008,0.557502
0.14668779,0.85331213,0.20567352,0.4169205
0.17688482,0.8231152,0.16971806,0.46663672
0.13202757,0.86797243,0.18508717,0.39022294
0.3401024,0.6598976,0.3479041,0.6411034
0.6412756,0.3587244,0.5476278,0.65268075
0.23165424,0.7683458,0.25255093,0.5412674
0.18374711,0.8162529,0.2108515,0.4770281
0.40210712,0.5978929,0.3719224,0.67385674
0.24466962,0.7553304,0.28597686,0.556403
0.4347285,0.5652715,0.5317948,0.684602
0.30564988,0.6943501,0.32506117,0.6155757
0.5507439,0.44925612,0.5711176,0.6879884
0.12283084,0.87716913,0.14918971,0.37252757
0.3173125,0.6826875,0.3146083,0.624827
0.5085747,0.49142528,0.5115973,0.69300014
0.26113763,0.7388624,0.30520657,0.5742434
0.44307742,0.5569226,0.5054066,0.6866528
0.33305702,0.66694295,0.3348611,0.6363225
0.29348683,0.70651317,0.34636357,0.6052443
0.27384534,0.7261546,0.31927928,0.58704615
0.4084771,0.59152293,0.39745843,0.67629945
0.43273154,0.5672685,0.52289224,0.68406963
0.26850113,0.7314989,0.3420232,0.5817623
0.20179805,0.798202,0.21588083,0.5028849
0.26692426,0.73307574,0.39031392,0.5801756
0.4871993,0.5128007,0.580685,0.6928195
0.09852829,0.9014717,0.121553876,0.32183722
0.15048859,0.84951144,0.17617361,0.4235556
0.22201791,0.7779821,0.18284221,0.5294501
0.37839907,0.6216009,0.3872059,0.663275
0.2523742,0.7476258,0.33749688,0.5649285
0.40127984,0.59872013,0.4708719,0.67352724
0.12545894,0.87454104,0.13212153,0.37766224
0.30063406,0.6993659,0.3192835,0.6114006
0.47051138,0.5294886,0.63574916,0.691407
0.24360809,0.75639194,0.23464191,0.5552033
0.240007,0.759993,0.2603832,0.551088
0.395867,0.604133,0.43724698,0.6713003
0.2222636,0.77773637,0.23703118,0.52975804
0.22719394,0.77280605,0.2892378,0.53586346
0.34134266,0.6586574,0.31991863,0.641922
0.3280042,0.6719958,0.45030928,0.63275623
0.27997908,0.72002095,0.35629606,0.59293354
0.2729197,0.7270803,0.3150975,0.5861412
0.34017655,0.6598235,0.39652756,0.6411525
0.24266857,0.75733143,0.26592523,0.55413646
0.35956028,0.6404397,0.36719522,0.65316474
0.24070515,0.75929487,0.24694087,0.5518913
0.5271541,0.47284594,0.5488311,0.6916717
0.5317366,0.4682634,0.50786006,0.69113135
0.48016822,0.5198318,0.51057214,0.6923604
0.24467318,0.7553268,0.26043108,0.556407
0.4232701,0.5767299,0.4954029,0.68132555
0.20248747,0.7975126,0.23898365,0.50383145
0.4132099,0.58679,0.4930465,0.6780056
0.2101461,0.78985393,0.26020205,0.51415014
0.37552068,0.6244793,0.39917102,0.66182864
0.16985914,0.8301409,0.210362,0.45566276
0.086832754,0.9131673,0.09896943,0.29514802
0.39373934,0.60626066,0.41338718,0.6703914
0.30110207,0.69889796,0.37053236,0.6117952
0.27200693,0.7279931,0.3236085,0.5852448
0.20740552,0.79259443,0.20295087,0.5104989
0.7171426,0.28285742,0.47488195,0.59563184
0.15584366,0.8441563,0.15475467,0.43271297
0.23521705,0.7647829,0.23415127,0.54550374
0.17472172,0.8252783,0.18436027,0.46329468
0.45917046,0.54082954,0.4507757,0.6898093
0.33179563,0.66820437,0.4070916,0.635443
0.23883331,0.7611667,0.28579697,0.5497314
0.2382134,0.7617866,0.29848325,0.5490118
0.5528323,0.44716766,0.46349794,0.68755424
