prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.13467123,0.8653287,0.20890528,0.39517105
0.12457753,0.8754225,0.20010552,0.37594724
0.14175294,0.85824704,0.20547254,0.40813285
0.083575964,0.91642404,0.14697705,0.28741738
0.20070542,0.7992946,0.28055668,0.5013788
0.122053266,0.8779467,0.18511331,0.37099615
0.15166262,0.8483374,0.24426576,0.42558223
0.35034618,0.64965373,0.46313363,0.64766073
0.19242863,0.80757135,0.29054084,0.4897254
0.13933043,0.86066955,0.22662133,0.40374613
0.13944992,0.86055005,0.21818227,0.40396369
0.14028385,0.8597162,0.23364662,0.40547836
0.25007465,0.7499253,0.3497137,0.56241715
0.16823868,0.83176124,0.23077522,0.45308244
0.2434554,0.7565446,0.3912672,0.5550303
0.1640543,0.8359457,0.2473315,0.44633204
0.20955001,0.79045,0.2534241,0.51335984
0.2502498,0.7497502,0.3517665,0.56260943
0.13943945,0.86056054,0.21297163,0.4039446
0.17275001,0.82724994,0.30467206,0.46022007
0.3623938,0.6376062,0.43063948,0.6547831
0.13810883,0.86189115,0.2174982,0.4015156
0.17301537,0.82698464,0.26697066,0.46063536
0.17174831,0.82825166,0.2646038,0.45864758
0.127686,0.87231404,0.19628741,0.38196403
0.14005305,0.85994697,0.21825774,0.40505975
0.15959235,0.84040767,0.23918213,0.43899322
0.1432596,0.8567404,0.22974494,0.41083676
0.1588334,0.8411666,0.23554564,0.43773028
0.17544332,0.8245567,0.23863673,0.46441314
0.15770295,0.8422971,0.24390848,0.43584108
0.21081813,0.7891819,0.31708372,0.5150386
0.13932997,0.86067003,0.18011096,0.4037453
0.15998101,0.840019,0.25899366,0.43963838
0.15155052,0.8484495,0.20563091,0.42538917
0.1481935,0.8518065,0.20680554,0.41956267
0.15037581,0.8496242,0.23358023,0.42336038
0.14408696,0.8559131,0.24331549,0.41231364
0.08257132,0.9174287,0.13389,0.28500494
0.1311246,0.8688753,0.21145108,0.38851902
0.095941044,0.90405893,0.15672247,0.3160719
0.12235134,0.87764865,0.19803362,0.37158385
0.11754275,0.8824572,0.1789833,0.36200038
0.32217324,0.67782676,0.45018038,0.62849677
0.18762633,0.81237364,0.29371795,0.48276275
0.14230034,0.8576996,0.23608096,0.40911746
0.10482016,0.8951798,0.16016892,0.3355467
0.11114711,0.88885283,0.18137431,0.348907
0.08249584,0.91750413,0.11494722,0.28482318
0.10756398,0.89243597,0.18344651,0.34139177
0.1699448,0.8300552,0.2535689,0.4557987
0.15532757,0.84467244,0.21645638,0.43184006
0.13303754,0.8669625,0.2179334,0.39212036
0.20769387,0.7923062,0.2977598,0.5108851
0.15733935,0.84266067,0.24731718,0.43523145
0.13739803,0.862602,0.21079035,0.40021184
0.44478092,0.55521905,0.4922067,0.68703645
0.13306049,0.8669395,0.20423813,0.39216346
0.18753803,0.812462,0.26047438,0.4826333
0.17732106,0.8226789,0.30022186,0.46730685
0.19941242,0.8005876,0.25803277,0.49958676
0.13992542,0.86007464,0.21911694,0.404828
0.18239628,0.8176037,0.27113152,0.47500768
0.14356457,0.8564354,0.21767482,0.41138184
0.21287856,0.7871215,0.30451658,0.5177456
0.17717999,0.82282,0.28261977,0.4670903
0.13645345,0.8635465,0.21098602,0.3984729
0.14312476,0.8568753,0.21686251,0.41059548
0.48231563,0.51768434,0.5215789,0.69252163
0.28838855,0.71161145,0.38380092,0.6007025
0.14144659,0.85855347,0.21173024,0.40758073
0.19185545,0.80814457,0.29760522,0.4889022
0.3285065,0.67149353,0.47896937,0.6331159
0.2702518,0.7297482,0.33657208,0.58350915
0.52173764,0.47826236,0.5724418,0.69220185
0.15354806,0.846452,0.2341617,0.42881444
0.14715216,0.8528479,0.22073653,0.4177372
0.109748445,0.8902515,0.1816881,0.3459891
0.14430933,0.8556906,0.2358851,0.4127097
0.22613491,0.7738651,0.33733392,0.5345637
0.28577882,0.7142212,0.36077514,0.5983287
0.14657633,0.8534237,0.235443,0.4167241
0.21706043,0.78293955,0.33680758,0.5231622
0.16456649,0.8354335,0.24608831,0.4471652
0.13912635,0.8608737,0.20520598,0.4033743
0.17621024,0.8237898,0.2689065,0.46559793
0.13729382,0.8627062,0.2120358,0.4000204
0.45205027,0.54794973,0.5704817,0.68854177
0.15042926,0.8495707,0.21406771,0.42345297
0.23036262,0.7696374,0.31403086,0.5397141
0.08216636,0.9178336,0.13818316,0.28402874
0.20065017,0.79934984,0.29604825,0.50130236
0.13507894,0.8649211,0.21696119,0.39592874
0.122379795,0.87762016,0.19514146,0.37163994
0.123571336,0.8764287,0.16101056,0.3739807
0.15777352,0.8422265,0.23864803,0.43595934
0.15631346,0.8436866,0.22261406,0.43350583
0.16766816,0.8323319,0.23981124,0.45216942
0.10192647,0.89807355,0.15780257,0.32929534
0.18601084,0.81398916,0.27742872,0.48038667
0.13531576,0.8646842,0.21808863,0.39636827
0.19620545,0.80379456,0.2902484,0.49509683
0.26595545,0.7340445,0.41565698,0.5791944
0.10007854,0.8999215,0.16361116,0.32525548
0.15264665,0.84735334,0.23058172,0.42727262
0.14180112,0.8581989,0.21815185,0.4082196
0.11968471,0.8803153,0.19289762,0.36629632
0.13687214,0.8631279,0.21607086,0.39924458
0.07996969,0.9200303,0.14145847,0.27869534
0.24084939,0.7591507,0.3760302,0.55205697
0.14715512,0.8528449,0.244838,0.41774243
0.1422616,0.8577384,0.20182532,0.4090478
0.39246252,0.6075375,0.50868386,0.6698369
0.14552875,0.85447127,0.22654395,0.41487417
0.13660264,0.8633973,0.20891835,0.3987481
0.19733179,0.8026682,0.31353968,0.49668115
0.1811166,0.8188834,0.28245872,0.47308242
0.1324751,0.86752486,0.21094306,0.39106482
0.18575062,0.81424934,0.26922232,0.48000234
0.10524451,0.8947555,0.16645175,0.33645585
0.17320302,0.826797,0.26348346,0.4609288
0.12085227,0.8791477,0.1708252,0.36861968
0.1430249,0.85697514,0.19696647,0.41041672
0.16252552,0.83747447,0.23763993,0.44383413
0.23943888,0.7605611,0.34426296,0.55043226
0.23930508,0.7606949,0.3439094,0.5502776
0.16008878,0.8399112,0.24048491,0.43981707
0.43235382,0.56764615,0.49513197,0.68396705
0.28352562,0.7164744,0.42864153,0.5962523
0.14921118,0.8507888,0.21242209,0.42133838
0.27097303,0.7290269,0.3733202,0.5842243
0.23555008,0.76444995,0.32255048,0.54589605
0.14662072,0.8533793,0.20737515,0.4168023
0.17054313,0.82945687,0.2625084,0.45674634
0.15734036,0.84265965,0.22647269,0.43523315
0.19370638,0.8062936,0.2664589,0.49155283
0.16008462,0.8399154,0.23651609,0.43981016
0.14046125,0.85953873,0.22980891,0.40579993
0.20062716,0.79937285,0.28125095,0.5012706
0.16422693,0.83577305,0.24325188,0.4466131
0.15111913,0.8488808,0.22354105,0.42464545
0.107715,0.892285,0.18231755,0.34171116
0.20514679,0.79485315,0.31738815,0.50745517
0.18989238,0.81010765,0.26221,0.48606682
0.14176667,0.85823333,0.22014259,0.4081576
0.1273627,0.87263733,0.20541091,0.38134235
0.3909044,0.6090956,0.44958058,0.66915095
0.3085419,0.69145817,0.38455027,0.617929
0.121356286,0.8786437,0.19906595,0.36961862
0.1417938,0.8582062,0.21136789,0.4082064
0.11343444,0.88656557,0.17823048,0.35363615
0.15186583,0.84813416,0.24250601,0.42593193
0.17025958,0.82974046,0.27378207,0.45629752
0.13506572,0.8649343,0.20712641,0.39590412
0.17562503,0.824375,0.2533231,0.46469423
0.17365545,0.82634455,0.2450511,0.4616353
0.16519594,0.83480406,0.25014302,0.44818637
0.117206484,0.88279355,0.19879784,0.36132187
0.25966585,0.7403341,0.39516616,0.5727072
0.14006147,0.8599385,0.21949153,0.40507507
0.1591475,0.8408525,0.2468791,0.43825352
0.1546275,0.84537244,0.22933936,0.43065274
0.14606439,0.8539356,0.21700016,0.4158212
0.12004492,0.8799551,0.18809323,0.36701447
0.18209057,0.8179094,0.28238273,0.47454876
0.15617463,0.84382534,0.23667891,0.43327177
0.16599232,0.8340077,0.25872466,0.44947425
0.17282718,0.8271728,0.2694394,0.46034086
0.13967404,0.860326,0.2106497,0.4043713
0.25457555,0.7454244,0.38325858,0.56730634
0.14183505,0.858165,0.22309425,0.4082806
0.08234493,0.91765505,0.1253028,0.28445947
0.12483476,0.8751652,0.195674,0.3764485
0.14384648,0.85615355,0.2271163,0.41188496
0.15477301,0.84522694,0.23534016,0.43089983
0.16356865,0.8364313,0.23519824,0.44554043
0.13112266,0.8688773,0.21504697,0.3885153
0.14649834,0.8535017,0.2082701,0.41658667
0.13680986,0.8631901,0.20520648,0.39912993
0.14541516,0.8545849,0.21339244,0.41467303
0.19221751,0.80778253,0.2938802,0.4894224
0.26455885,0.73544115,0.35383698,0.57777154
0.16816673,0.83183324,0.245545,0.4529674
0.0982653,0.9017347,0.13803816,0.3212546
0.1498547,0.85014534,0.23537326,0.42245692
0.328106,0.6718941,0.41043538,0.6328292
0.25278127,0.74721867,0.33164215,0.56537014
0.18338335,0.81661665,0.25187674,0.4764852
0.28534466,0.71465534,0.35555005,0.5979306
0.11117875,0.88882124,0.17283791,0.3489727
0.23496853,0.7650315,0.34686148,0.5452105
0.4088577,0.5911423,0.4178105,0.6764401
0.19087017,0.80912983,0.28056136,0.48748225
0.15774421,0.8422558,0.2218655,0.43591028
0.0705657,0.9294343,0.12313602,0.25509977
0.14297043,0.85702956,0.23746616,0.41031924
0.13652612,0.8634739,0.23148564,0.3986069
0.14960606,0.85039395,0.2123047,0.42202514
0.12266405,0.8773359,0.19648154,0.37219957
0.13691622,0.8630838,0.21282785,0.3993258
0.1628772,0.8371228,0.23519042,0.44441026
0.16232294,0.83767706,0.22902396,0.44350183
0.19131641,0.8086836,0.28550118,0.48812613
0.14504352,0.8549565,0.20915629,0.4140143
0.25155556,0.7484445,0.3226348,0.5640376
0.14047919,0.8595208,0.20447816,0.4058324
0.14119852,0.8588014,0.22356033,0.40713322
0.15618527,0.84381473,0.2483067,0.4332897
0.16107455,0.8389254,0.25368395,0.44144744
0.097100586,0.90289944,0.14808252,0.31866518
0.16848874,0.8315113,0.27523223,0.45348173
0.13779606,0.8622039,0.20999819,0.40094247
0.15744223,0.8425577,0.24554716,0.4354041
0.18139482,0.81860524,0.2852911,0.47350186
0.19959158,0.80040836,0.27868032,0.49983573
0.21545665,0.78454334,0.30004275,0.5210972
0.14861916,0.8513809,0.23423025,0.42030632
0.0908246,0.9091754,0.14437725,0.3044415
0.21853784,0.7814622,0.28905523,0.52505106
0.18166885,0.8183311,0.243655,0.47391465
0.32254112,0.67745894,0.40496418,0.62877
0.13429387,0.86570615,0.21736638,0.3944684
0.16156815,0.8384319,0.26608106,0.44226107
0.19900443,0.8009956,0.2748594,0.49901915
0.10640056,0.8935995,0.16692193,0.33892295
0.20695205,0.79304796,0.3350324,0.5098902
0.10348156,0.8965184,0.17294088,0.3326661
0.14450161,0.8554984,0.22336423,0.41305178
0.27737796,0.722622,0.36384317,0.5904599
0.16392829,0.83607167,0.24671425,0.44612688
0.16684157,0.83315843,0.27815402,0.45084256
0.23225103,0.76774895,0.3310159,0.541982
0.16390496,0.83609504,0.25464383,0.44608882
0.100833796,0.89916617,0.15309367,0.3269112
0.27108517,0.72891486,0.3529796,0.58433515
0.18022843,0.8197716,0.26333305,0.47173965
0.27044576,0.7295542,0.33090794,0.5837017
0.19642457,0.80357546,0.2953716,0.49540567
0.112884514,0.8871155,0.176874,0.35250393
0.10984551,0.8901545,0.14831482,0.3461922
0.17111823,0.8288818,0.26369238,0.45765483
0.20203419,0.7979658,0.31430256,0.5032095
0.20683073,0.79316926,0.31315032,0.50972724
0.18490846,0.81509155,0.27850297,0.47875535
0.19019876,0.8098012,0.2766754,0.48651105
0.3879901,0.6120099,0.43138608,0.6678406
0.15939716,0.8406028,0.24222009,0.4386689
0.15722886,0.8427712,0.24440661,0.43504593
0.1942242,0.8057758,0.27682537,0.4922904
0.14545968,0.85454035,0.23994677,0.4147519
0.17413609,0.82586396,0.24612427,0.46238422
0.17291065,0.82708937,0.268161,0.4604715
0.13243957,0.86756045,0.21058819,0.390998
0.19689208,0.8031079,0.2720464,0.4960636
0.15763482,0.84236515,0.24266613,0.435727
0.13858195,0.8614181,0.1767961,0.40238082
0.45724866,0.5427513,0.47147956,0.68948734
0.62532693,0.3746731,0.59130365,0.661396
0.1750261,0.8249739,0.259663,0.4637669
0.16007766,0.8399223,0.22243194,0.43979865
0.1437202,0.8562798,0.22821306,0.41165966
0.12274925,0.8772508,0.19350529,0.37236708
0.17485608,0.82514393,0.26479474,0.46350318
0.15134786,0.8486521,0.24095093,0.42503998
0.16977942,0.83022064,0.2649771,0.45553622
0.11724018,0.88275987,0.18624274,0.3613899
0.19610362,0.80389637,0.2766614,0.49495322
0.14799096,0.852009,0.18882994,0.41920835
0.15850702,0.84149295,0.24299401,0.43718588
0.52344435,0.47655562,0.49385753,0.6920475
0.13876392,0.8612361,0.21913093,0.40271324
0.120431356,0.87956864,0.18676127,0.36778355
0.14299163,0.85700834,0.22590439,0.41035724
0.14028093,0.85971904,0.21280915,0.40547314
0.23950143,0.7604986,0.34848198,0.55050457
0.1688678,0.83113223,0.27649215,0.45408636
0.47021317,0.5297868,0.45520055,0.69137156
0.06621295,0.933787,0.11376156,0.24373105
0.17545341,0.8245466,0.2779395,0.46442878
0.13365391,0.8663461,0.23914541,0.39327404
0.13211493,0.86788505,0.19834554,0.39038742
0.15164794,0.8483521,0.22685927,0.42555696
0.14969747,0.8503025,0.23183912,0.42218396
0.1253684,0.8746316,0.1887382,0.3774864
0.17121153,0.8287885,0.2624217,0.457802
0.18116763,0.8188324,0.27482426,0.47315937
0.122365534,0.87763447,0.19530967,0.37161183
0.09070833,0.9092916,0.14937769,0.30417362
0.14521357,0.85478646,0.21682666,0.41431585
0.2468522,0.7531478,0.34304407,0.55885047
0.17032686,0.8296732,0.2581142,0.45640406
0.19609037,0.80390966,0.298129,0.4949345
0.35745093,0.6425491,0.51580274,0.6519375
0.14160089,0.85839915,0.22077413,0.4078589
0.16614026,0.8338598,0.24248585,0.44971293
0.3046306,0.6953694,0.3970037,0.6147369
0.3322371,0.66776294,0.46185192,0.6357516
0.35063934,0.64936066,0.40742686,0.6478415
0.14385048,0.8561495,0.22864166,0.41189212
0.15245454,0.84754544,0.22245272,0.42694318
0.19641173,0.8035883,0.30026603,0.49538758
0.118702285,0.88129777,0.17943464,0.3643313
0.23005602,0.76994395,0.34621733,0.5393441
0.1673693,0.83263075,0.24623,0.45169023
0.23029739,0.7697026,0.3397955,0.5396354
0.14271306,0.85728693,0.18990538,0.40985805
0.18377756,0.8162224,0.26774448,0.4770735
0.26077124,0.7392288,0.36650985,0.573862
0.18062988,0.8193701,0.29187667,0.47234726
0.13568996,0.86431,0.24036197,0.3970617
0.16304824,0.83695173,0.22989842,0.44469017
0.107070334,0.8929297,0.16479187,0.34034595
0.17898686,0.8210131,0.27445215,0.46985376
0.25823995,0.7417601,0.34702593,0.5712079
0.16260044,0.8373996,0.22255269,0.4439569
0.09312991,0.90687007,0.14852007,0.3097201
0.17118198,0.82881796,0.27642408,0.45775548
0.1271603,0.8728397,0.20900437,0.38095266
0.17519008,0.8248099,0.2796448,0.46402103
0.13067575,0.86932427,0.17901102,0.38766924
0.23328236,0.7667176,0.33044076,0.5432121
0.16859017,0.8314098,0.27681482,0.45364368
0.2361529,0.76384705,0.34879953,0.54660475
0.18403083,0.81596917,0.28848127,0.4774509
0.083542034,0.91645795,0.12858403,0.28733614
0.18117882,0.8188212,0.26935846,0.47317627
0.10220463,0.8977954,0.14122458,0.3299002
0.09384371,0.9061563,0.15737629,0.3113417
0.15520766,0.8447923,0.23154324,0.43163696
0.12730533,0.8726947,0.22304915,0.38123193
0.22471271,0.7752873,0.32355258,0.5328083
0.1622979,0.8377021,0.250043,0.44346073
0.15495175,0.84504825,0.22719876,0.4312031
0.14380883,0.85619116,0.21822324,0.41181782
0.16344367,0.8365563,0.2547217,0.4453364
0.16831888,0.83168113,0.25355563,0.4532105
0.18042092,0.81957906,0.25563005,0.47203118
0.50546443,0.4945356,0.48432338,0.69308746
0.12764585,0.87235415,0.20653103,0.3818869
0.1819896,0.8180104,0.27752018,0.474397
0.12529592,0.87470406,0.19299684,0.3773456
0.12826589,0.8717341,0.2150149,0.3830769
0.14115085,0.85884917,0.23014227,0.4070471
0.15489472,0.84510535,0.24396555,0.43110627
0.105024986,0.894975,0.16599508,0.33598575
0.13849981,0.86150014,0.20489024,0.40223083
0.22504075,0.77495927,0.33351365,0.53321415
0.115024626,0.88497543,0.18542902,0.35689318
0.16295448,0.83704555,0.25436231,0.44453672
0.1461411,0.85385895,0.23264594,0.41595656
0.40976423,0.59023577,0.5994949,0.67677265
0.14067487,0.8593251,0.17792925,0.4061867
0.10906067,0.89093935,0.1648951,0.34454688
0.080019236,0.91998076,0.14419816,0.27881634
0.12573285,0.87426716,0.19462386,0.37819377
0.123876736,0.87612325,0.19263618,0.37457865
0.14009327,0.85990673,0.21403219,0.40513274
0.09023054,0.9097695,0.13662452,0.30307084
0.12821755,0.8717825,0.21638045,0.38298422
0.2059681,0.7940319,0.30891454,0.5085654
0.16250457,0.83749545,0.2607297,0.44379973
0.13596277,0.8640372,0.20226988,0.3975665
0.19061239,0.8093876,0.30682874,0.4871097
0.17135493,0.82864505,0.23360485,0.45802814
0.3305541,0.66944593,0.39435384,0.63457036
0.14827317,0.8517269,0.23244342,0.41970193
0.3533975,0.6466025,0.4321191,0.64952445
0.10129446,0.89870554,0.16113636,0.3279179
0.12463942,0.8753606,0.18839508,0.37606788
0.096169226,0.90383077,0.16370316,0.31658342
0.13794339,0.8620566,0.24198231,0.40121248
0.23605503,0.763945,0.3501382,0.54648983
0.14598627,0.85401374,0.21438551,0.4156832
0.14016846,0.8598316,0.21594813,0.40526912
0.14956883,0.8504312,0.22659753,0.4219604
0.13630682,0.8636932,0.21035673,0.3982022
0.23729335,0.7627067,0.34985644,0.5479399
0.16027953,0.8397204,0.27233115,0.44013312
0.15503505,0.844965,0.2441749,0.43134433
0.146416,0.85358405,0.24098052,0.4164415
0.15835764,0.8416423,0.2071364,0.4369364
0.4934846,0.5065154,0.52781945,0.6930623
0.278892,0.72110796,0.38116267,0.5919038
0.12481663,0.8751834,0.19979708,0.37641314
0.2270941,0.77290595,0.30228817,0.53574115
0.14914888,0.85085106,0.23145431,0.42122993
0.128749,0.871251,0.21447621,0.38400167
0.19148646,0.8085135,0.26167867,0.4883712
0.1287867,0.87121326,0.19217673,0.3840738
0.075087294,0.9249127,0.11948998,0.2666037
0.16394854,0.8360515,0.26046258,0.44615978
0.15678531,0.84321475,0.24011391,0.43430048
0.12647994,0.8735201,0.20053408,0.37963998
0.18029837,0.8197016,0.26484165,0.47184563
0.14565444,0.85434556,0.23807321,0.41509664
0.11754482,0.88245517,0.18753791,0.36200452
0.10818881,0.8918112,0.15993646,0.34271175
0.19962575,0.80037427,0.30769837,0.49988312
0.19921581,0.8007842,0.27872914,0.4993134
0.20177247,0.79822755,0.30110747,0.50284976
0.16910125,0.83089876,0.24036379,0.45445824
0.19319457,0.80680543,0.27693006,0.49082208
0.14257926,0.85742074,0.21072514,0.40961808
0.18568945,0.8143106,0.28368106,0.47991186
0.14298907,0.85701096,0.20424591,0.4103526
0.1795211,0.8204789,0.27364057,0.47066647
0.30067703,0.699323,0.46877742,0.61143684
0.2010835,0.79891646,0.29818738,0.5019008
0.14225954,0.85774046,0.2159945,0.4090441
0.32631037,0.67368966,0.3896614,0.6315348
0.18691212,0.81308794,0.2519397,0.48171434
0.2048014,0.7951986,0.27211192,0.5069869
0.16228192,0.83771807,0.22940333,0.4434345
0.18305883,0.8169412,0.28344116,0.47600013
0.414187,0.585813,0.4787253,0.6783463
0.11627423,0.88372576,0.18963873,0.35943532
0.10633608,0.8936639,0.17209314,0.33878583
0.12168466,0.8783154,0.18137343,0.37026814
0.12869437,0.87130564,0.21297541,0.3838972
0.23018245,0.7698176,0.3446304,0.53949666
0.15818325,0.8418167,0.25125298,0.436645
0.16962565,0.83037436,0.26895216,0.4552921
0.16319238,0.8368076,0.2479445,0.44492584
0.14452311,0.85547686,0.22986418,0.41309005
0.15458949,0.8454106,0.22941181,0.430588
0.2068704,0.79312956,0.27377564,0.5097805
0.15512607,0.84487396,0.23962145,0.43149862
0.20856118,0.7914388,0.35205612,0.5120441
0.48021686,0.51978314,0.542037,0.6923642
0.10318004,0.8968199,0.16202834,0.33201465
0.18831632,0.8116837,0.27672493,0.48377234
0.16213362,0.8378664,0.2388308,0.443191
0.18801284,0.81198716,0.26123938,0.4833287
0.15830395,0.8416961,0.25105208,0.43684667
0.085773,0.914227,0.14730547,0.29264742
0.16607389,0.8339261,0.21399857,0.4496059
0.1695153,0.8304846,0.23848964,0.45511687
0.13742377,0.86257625,0.21319929,0.40025914
0.2324726,0.7675274,0.35228106,0.54224676
0.14741118,0.8525888,0.20141597,0.41819215
0.35145992,0.6485401,0.49694666,0.6483457
0.13249353,0.8675065,0.2026703,0.39109942
0.11228131,0.8877187,0.1767774,0.35125855
0.15159993,0.8484001,0.23628128,0.42547426
0.197465,0.80253506,0.28727436,0.49686795
0.17038994,0.82961005,0.27675942,0.456504
0.12376023,0.8762398,0.19739135,0.3743506
0.13901693,0.860983,0.20365359,0.40317494
0.6789166,0.3210835,0.45379257,0.6276834
0.19179372,0.8082063,0.30408767,0.4888134
0.12306596,0.8769341,0.18786332,0.37298948
0.20032601,0.799674,0.3017606,0.500854
0.15084787,0.84915215,0.23426074,0.42417693
0.19252461,0.8074754,0.280151,0.48986304
0.13701141,0.86298865,0.21652769,0.39950094
0.31569764,0.68430233,0.39147413,0.6235838
0.17047173,0.8295282,0.23720951,0.45663345
0.24740423,0.7525957,0.32166222,0.5594654
0.12436675,0.87563324,0.20059109,0.37553608
0.15140724,0.84859276,0.21903037,0.42514232
0.18409434,0.8159057,0.27057275,0.47754544
0.09881893,0.90118104,0.15464236,0.32248014
0.15207572,0.8479243,0.23410381,0.42629278
0.25256324,0.74743676,0.38434863,0.5651337
0.1400604,0.8599396,0.22106935,0.4050731
0.18117239,0.8188276,0.27025822,0.47316658
0.14327624,0.8567237,0.21444544,0.41086653
0.12562303,0.8743769,0.18354994,0.37798083
0.110396326,0.8896037,0.1667818,0.34734315
0.52942693,0.470573,0.6967373,0.6914143
0.1538348,0.8461652,0.23324329,0.42930368
0.122025885,0.8779741,0.1948992,0.37094212
0.15420984,0.8457902,0.23845994,0.42994243
0.1573258,0.84267426,0.22765343,0.43520865
0.12903717,0.87096286,0.2056822,0.38455227
0.10825836,0.8917417,0.18523015,0.3428584
0.12592942,0.8740706,0.17357714,0.37857476
0.1859789,0.81402105,0.29221728,0.48033953
0.19055562,0.80944437,0.27493513,0.48702765
0.1709373,0.8290627,0.24578544,0.4573693
0.117855944,0.88214403,0.1918178,0.36263123
0.14497496,0.8550251,0.22797237,0.41389263
0.11201413,0.8879859,0.18036191,0.35070574
0.16256978,0.83743024,0.2710981,0.44390666
0.19482468,0.80517536,0.28687233,0.49314362
0.15266544,0.84733456,0.22589567,0.4273048
0.16402984,0.83597016,0.22862834,0.44629222
0.2656539,0.7343461,0.3518169,0.57888806
0.12158607,0.8784139,0.19799472,0.3700733
0.1322839,0.8677161,0.19443817,0.39070535
0.20696683,0.7930331,0.28269774,0.5099101
0.12837967,0.8716203,0.20772387,0.38329488
0.16747572,0.8325243,0.25386378,0.45186093
0.25463685,0.7453632,0.41109863,0.5673721
0.16727859,0.83272135,0.2488733,0.45154476
0.19304508,0.8069549,0.27146685,0.49060833
0.09755602,0.90244395,0.13960926,0.3196796
0.14141178,0.8585882,0.25616044,0.40751803
0.10919329,0.8908067,0.1831164,0.3448254
0.1266615,0.8733385,0.1931482,0.3799907
0.14135726,0.85864276,0.23484187,0.40741962
0.1105034,0.88949656,0.18984284,0.34756655
0.13869438,0.86130565,0.22517663,0.40258622
0.22900066,0.7709994,0.3334053,0.53806597
0.13674726,0.8632527,0.21435697,0.3990146
0.1323269,0.8676731,0.19727017,0.39078623
0.12396882,0.87603116,0.21667713,0.37475872
0.50357866,0.49642134,0.4784824,0.69312155
0.14162947,0.85837054,0.2303359,0.40791044
0.15251751,0.8474825,0.24333943,0.4270512
0.20889753,0.79110247,0.32373884,0.5124923
0.17766261,0.8223373,0.30284974,0.46783066
0.16273078,0.83726925,0.2561188,0.44417048
0.15671909,0.84328085,0.22511251,0.43418914
0.18149893,0.81850106,0.25993803,0.4736588
