prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.25035197,0.7496481,0.39193347,0.56272143
0.20715241,0.79284763,0.30249608,0.51015925
0.5023753,0.4976247,0.558308,0.69313586
0.06947888,0.9305212,0.10684778,0.2522888
0.41977316,0.58022684,0.6125687,0.6802187
0.58999246,0.41000754,0.61221844,0.6768613
0.21976782,0.78023213,0.35268685,0.52661395
0.33359507,0.6664049,0.40754285,0.63669544
0.25426957,0.7457304,0.4568206,0.5669774
0.13127047,0.86872953,0.21293402,0.3887947
0.053171087,0.9468289,0.089020416,0.20774853
0.89937997,0.10062,0.19290023,0.32644314
0.054428056,0.945572,0.097776085,0.21135244
0.65833086,0.34166908,0.58935344,0.6421364
0.6728793,0.32712072,0.5980673,0.6321208
0.72476006,0.2752399,0.41476193,0.5884012
0.6348477,0.36515227,0.47285965,0.6563251
0.22047299,0.779527,0.30389974,0.527506
0.0652637,0.93473625,0.10724633,0.24121164
0.12860343,0.8713966,0.17148331,0.38372317
0.22073743,0.7792626,0.42184946,0.52783966
0.64432144,0.3556786,0.45395023,0.6508912
0.0959163,0.90408367,0.15605003,0.3160164
0.024628397,0.97537166,0.04274087,0.115542546
0.05711117,0.9428888,0.09869932,0.2189437
0.071489155,0.9285109,0.11432293,0.25747395
0.11359667,0.8864033,0.1858293,0.35396957
0.09677862,0.9032214,0.1539595,0.3179466
0.43527684,0.56472313,0.5999346,0.6847455
0.14274344,0.8572566,0.22298719,0.40991247
0.06873233,0.9312677,0.10086627,0.25034747
0.059686515,0.9403135,0.10083508,0.22610405
0.86630565,0.13369435,0.24918021,0.39334965
0.15328744,0.8467125,0.2528559,0.42836937
0.09206788,0.9079321,0.15592748,0.30729622
0.19516808,0.8048319,0.26646116,0.49363053
0.7762562,0.22374377,0.4251033,0.5316056
0.31492206,0.6850779,0.49328938,0.62298244
0.14876488,0.8512351,0.24380448,0.42056066
0.26783645,0.7321635,0.42220098,0.5810951
0.15310624,0.8468937,0.22575429,0.42805958
0.3199757,0.6800243,0.4087231,0.6268511
0.19334365,0.80665636,0.33154276,0.4910351
0.460779,0.539221,0.6405497,0.6900674
0.13912871,0.8608713,0.21126817,0.40337864
0.5998227,0.40017727,0.49609476,0.6730835
0.1267371,0.8732629,0.19650112,0.38013667
0.1297782,0.8702218,0.19442652,0.38596484
0.20173793,0.79826206,0.32877785,0.50280225
0.15431389,0.84568614,0.23207724,0.4301195
0.20480235,0.79519767,0.34220824,0.5069882
0.2881552,0.7118448,0.43313247,0.6004916
0.47305936,0.52694064,0.6792202,0.69169486
0.07698572,0.9230142,0.12314367,0.27134505
0.6508983,0.34910172,0.43918088,0.6468888
0.7112099,0.2887901,0.43576837,0.6010648
0.06335038,0.9366496,0.1075907,0.23608838
0.5212822,0.47871777,0.6553973,0.6922411
0.4585628,0.5414372,0.6496301,0.6897092
0.1005222,0.8994778,0.17640974,0.32622886
0.40428656,0.5957134,0.45215446,0.67471147
0.4040041,0.5959959,0.48584014,0.6746018
0.15191214,0.8480879,0.22794387,0.42601153
0.6552589,0.3447411,0.4183908,0.64413023
0.08910285,0.91089714,0.15597859,0.30045724
0.10162876,0.8983712,0.17490542,0.32864708
0.5042191,0.49578083,0.44764453,0.6931116
0.09174252,0.9082574,0.15805572,0.30655098
0.7297854,0.27021462,0.48539156,0.5834722
0.49205485,0.5079451,0.5173441,0.69302094
0.06662697,0.93337303,0.10215909,0.24482524
0.15950634,0.8404937,0.25369117,0.43885034
0.22485395,0.77514607,0.3184405,0.53298306
0.26504514,0.73495483,0.4337435,0.5782681
0.37226215,0.6277378,0.5706326,0.6601487
0.06260971,0.9373903,0.11731797,0.2340886
0.12395161,0.87604845,0.18737376,0.37472498
0.10939667,0.89060336,0.16813207,0.34525204
0.42263243,0.5773676,0.5379179,0.6811274
0.3110901,0.6889099,0.4277946,0.6199701
0.6417364,0.35826358,0.5417482,0.65241253
0.30885008,0.69114995,0.3972897,0.6181775
0.07150746,0.9284925,0.11824259,0.25752097
0.5657377,0.43426225,0.4825091,0.68447924
0.12588519,0.8741149,0.20445883,0.37848902
0.07128264,0.9287174,0.12504472,0.25694415
0.04558447,0.95441556,0.07602394,0.18530273
0.61737853,0.38262147,0.41883126,0.6653329
0.19317825,0.80682176,0.28468332,0.49079877
0.68394196,0.316058,0.5286486,0.6238623
0.117136315,0.8828637,0.18166928,0.3611802
0.39076847,0.60923153,0.51318955,0.66909057
0.24235682,0.7576432,0.40606788,0.55378133
0.10230984,0.8976902,0.16609338,0.33012876
0.09830527,0.9016948,0.16453631,0.32134318
0.30552638,0.6944736,0.45195207,0.61547434
0.25847393,0.74152607,0.38756052,0.57145464
0.043099936,0.95690006,0.078229934,0.17767376
0.33088192,0.6691181,0.45860338,0.63480145
0.6247457,0.37525427,0.47697195,0.661693
0.5025107,0.4974893,0.5175638,0.69313455
0.6030013,0.3969987,0.63222796,0.671776
0.09667463,0.9033254,0.15960248,0.31771433
0.53705317,0.4629469,0.679943,0.69039875
0.69695014,0.3030499,0.5471473,0.6134263
0.2776154,0.7223846,0.3698207,0.59068704
0.16184255,0.8381574,0.24398893,0.44271266
0.5305773,0.46942276,0.6520485,0.6912761
0.33040124,0.66959876,0.46572697,0.6344625
0.442518,0.55748194,0.62913144,0.6865242
0.08646632,0.9135337,0.13830927,0.294285
0.16723712,0.8327629,0.23198977,0.45147812
0.47962868,0.52037126,0.5706139,0.692317
0.17097889,0.8290211,0.290322,0.45743498
0.22403577,0.77596426,0.34480074,0.5319686
0.17105204,0.82894796,0.2687854,0.4575504
0.25539044,0.74460953,0.42105317,0.5681801
0.1957579,0.8042421,0.2915159,0.49446508
0.16820179,0.8317982,0.2507064,0.45302343
0.16994815,0.83005184,0.27999747,0.455804
0.29421854,0.70578146,0.4330471,0.6058858
0.5852526,0.41474742,0.52979046,0.6785399
0.2311717,0.76882833,0.3036179,0.5406882
0.48728654,0.51271343,0.66696167,0.6928239
0.11636549,0.88363445,0.17519142,0.35962042
0.41503492,0.58496505,0.46909526,0.67863876
0.61049974,0.38950023,0.44544935,0.668524
0.22621548,0.7737845,0.31495032,0.53466284
0.1488917,0.85110825,0.22466376,0.42078182
0.32505217,0.67494786,0.4704939,0.6306191
0.23415862,0.76584136,0.38803017,0.54425263
0.10787669,0.8921233,0.19528829,0.3420529
0.56967646,0.4303235,0.43072674,0.6834059
0.21783976,0.7821602,0.3639245,0.52416015
0.54715127,0.45284873,0.5630631,0.68869406
0.6565804,0.34341967,0.39836738,0.6432777
0.13428731,0.8657127,0.19621453,0.3944562
0.1098188,0.89018124,0.15888709,0.3461363
0.14479196,0.85520804,0.25728786,0.41356778
0.18779103,0.81220895,0.2548329,0.48300403
0.7654045,0.23459549,0.3414109,0.54476976
0.3423129,0.6576871,0.45931038,0.64255774
0.20070189,0.7992981,0.297981,0.5013739
0.5255979,0.47440216,0.5386134,0.6918361
0.17298281,0.8270172,0.2530239,0.46058446
0.17038839,0.8296116,0.2526735,0.4565015
0.6543165,0.34568352,0.4749618,0.64473355
0.076066025,0.923934,0.115769245,0.26905447
0.08286689,0.9171331,0.13792613,0.2857161
0.13997544,0.8600245,0.22962855,0.40491894
0.055133507,0.94486654,0.09532307,0.21336165
0.40414914,0.5958509,0.45306152,0.6746582
0.19832672,0.80167323,0.33165798,0.49807405
0.110401556,0.8895984,0.1964293,0.34735405
0.33022955,0.6697704,0.6244678,0.6343411
0.35761178,0.6423882,0.5141593,0.6520317
0.24674231,0.7532577,0.35378593,0.5587278
0.18563432,0.81436574,0.2949093,0.47983032
0.09435753,0.90564245,0.15459938,0.3125053
0.14473332,0.85526675,0.20139168,0.4134636
0.3955544,0.60444564,0.635034,0.67116785
0.06347595,0.93652403,0.10381801,0.2364265
0.163153,0.836847,0.251384,0.44486147
0.048767623,0.9512324,0.0787995,0.19487046
0.24766238,0.7523376,0.34539133,0.55975246
0.05867536,0.94132465,0.09152662,0.22330706
0.5617781,0.43822187,0.4286537,0.6854946
0.07436268,0.9256373,0.12655865,0.2647804
0.3630411,0.6369589,0.45912808,0.6551479
0.1647493,0.83525074,0.23238161,0.447462
0.27493298,0.7250671,0.37420836,0.5881038
0.15880127,0.8411987,0.23744917,0.4376768
0.07004487,0.9299551,0.13055912,0.25375497
0.71596235,0.28403765,0.4094194,0.5967264
0.63626933,0.36373064,0.5094965,0.6555345
0.65368205,0.34631795,0.44963843,0.6451374
0.20078585,0.7992142,0.28011724,0.5014899
0.18364991,0.8163501,0.2908476,0.47688308
0.59128565,0.40871432,0.63894165,0.6763872
0.12203987,0.8779601,0.1639068,0.3709697
0.066384986,0.93361497,0.105802074,0.24418606
0.15552795,0.8444721,0.24708433,0.43217918
0.4787022,0.5212978,0.507439,0.6922397
0.7537837,0.24621627,0.39044225,0.55814
0.24567527,0.75432473,0.35529765,0.55753386
0.15887207,0.84112793,0.2482064,0.43779474
0.0571525,0.94284755,0.1038626,0.2190595
0.13847263,0.8615273,0.21515013,0.40218118
0.34808132,0.65191865,0.43969604,0.64625084
0.16484104,0.835159,0.23063768,0.4476109
0.073223084,0.9267769,0.10915958,0.26189741
0.19857393,0.80142605,0.2750343,0.4984191
0.8259606,0.17403945,0.31288922,0.46223378
0.04990031,0.9500997,0.08810474,0.19822158
0.055963863,0.9440361,0.09162293,0.2157144
0.090402156,0.9095979,0.15332791,0.30346727
0.17613411,0.8238659,0.25858584,0.4654805
0.10746549,0.89253455,0.18191527,0.34118325
0.74635845,0.25364155,0.4878618,0.5663005
0.36563712,0.63436294,0.6542668,0.6565927
0.1243775,0.87562245,0.1719464,0.37555712
0.28831705,0.7116829,0.4131186,0.600638
0.40677336,0.5932266,0.51309377,0.67566264
0.08359854,0.91640145,0.13628778,0.28747147
0.56266946,0.43733054,0.63208866,0.6852715
0.08440481,0.91559523,0.13064486,0.28939775
0.06312252,0.93687755,0.11783694,0.23547411
0.31098318,0.6890168,0.46028164,0.6198851
0.78295475,0.21704522,0.35854203,0.5231427
0.09135913,0.90864086,0.16844875,0.30567113
0.10721798,0.892782,0.16411678,0.34065908
0.6599958,0.34000424,0.5141936,0.6410383
0.17917655,0.82082343,0.26496845,0.47014254
0.2269289,0.77307105,0.3287389,0.5355388
0.31282127,0.6871788,0.4228899,0.62133944
0.2759311,0.7240689,0.40173537,0.5890692
0.12862384,0.87137616,0.20261182,0.3837623
0.10561707,0.8943829,0.16830295,0.33725253
0.1564299,0.8435701,0.23250444,0.4337021
0.16368815,0.8363119,0.2563032,0.44573534
0.24763148,0.75236857,0.36599916,0.559718
0.17960456,0.82039547,0.27541202,0.4707933
0.9409476,0.059052423,0.1130033,0.22435221
0.69481915,0.30518094,0.48187006,0.6151903
0.28875747,0.7112425,0.45994774,0.6010354
0.5207191,0.47928086,0.60492843,0.6922884
0.50202394,0.49797606,0.5200267,0.693139
0.043329015,0.95667094,0.0709701,0.17838335
0.26592457,0.7340755,0.39315972,0.579163
0.6183809,0.38161904,0.4772045,0.6648512
0.14589529,0.8541047,0.22671355,0.41552246
0.27838483,0.7216152,0.4205553,0.59142137
0.09233506,0.90766495,0.15574141,0.30790725
0.10800198,0.891998,0.1552549,0.34231752
0.10844195,0.89155805,0.1912735,0.3432454
0.32234243,0.67765754,0.43169028,0.62862253
0.13359362,0.8664064,0.21257837,0.39316136
0.25232598,0.747674,0.36362335,0.5648761
0.55943465,0.44056532,0.49976104,0.6860655
0.55434376,0.4456562,0.47950083,0.68722904
0.4263304,0.5736696,0.52404046,0.6822531
0.23229863,0.7677014,0.36754975,0.5420389
0.10238439,0.8976156,0.13699138,0.33029065
0.016797561,0.98320246,0.030031716,0.08529926
0.17198536,0.8280146,0.2860804,0.45902032
0.046433292,0.95356673,0.07662447,0.18787622
0.13233528,0.86766475,0.18913195,0.39080194
0.07974884,0.92025113,0.12899478,0.27815554
0.25003824,0.7499618,0.36476135,0.5623771
0.12654342,0.87345666,0.21653564,0.3797626
0.103527874,0.8964721,0.15722431,0.3327661
0.18035746,0.81964254,0.27408102,0.4719351
0.09952637,0.9004736,0.17949669,0.32404107
0.11566122,0.88433874,0.1774195,0.3581902
0.09422271,0.9057773,0.14768408,0.31220028
0.32769763,0.6723023,0.4391784,0.6325362
0.70435804,0.29564196,0.52263844,0.60712636
0.19327,0.80673,0.31844634,0.4909299
0.3387109,0.6612891,0.46804073,0.6401768
0.17450103,0.825499,0.25274906,0.46295184
0.34496835,0.6550317,0.46143228,0.64427614
0.3435363,0.65646374,0.45855784,0.6433533
0.43576452,0.56423545,0.510251,0.6848719
0.71957415,0.28042576,0.4987851,0.59335506
0.11605934,0.88394064,0.16989994,0.35899928
0.14716794,0.8528321,0.21418345,0.41776496
0.48803583,0.5119642,0.7236876,0.69286084
0.18532795,0.81467205,0.26685512,0.47937703
0.1161689,0.88383114,0.18794025,0.3592216
0.11754818,0.88245183,0.1586753,0.36201122
0.36089802,0.639102,0.56184727,0.65393317
0.18107645,0.8189236,0.27048996,0.4730218
0.39192706,0.60807294,0.5341838,0.6696023
0.22530958,0.77469045,0.36049682,0.5335464
0.05386965,0.9461304,0.091516696,0.20975523
0.120672755,0.8793272,0.18847813,0.3682633
0.23331669,0.76668334,0.28404203,0.54325294
0.41501024,0.5849898,0.48900095,0.67863023
0.2210191,0.778981,0.35941666,0.5281947
0.5287015,0.47129858,0.53669965,0.69149876
0.30545452,0.6945455,0.456134,0.61541533
0.20834887,0.7916511,0.34321523,0.51176083
0.1910044,0.8089956,0.26614898,0.48767605
0.5098272,0.4901728,0.5684746,0.69295406
0.63644505,0.36355495,0.51830244,0.6554362
0.3213498,0.6786502,0.45503563,0.6278827
0.48689786,0.5131022,0.61785775,0.69280374
0.07197832,0.9280216,0.12124541,0.2587265
0.27368987,0.7263101,0.4339327,0.58689445
0.13216393,0.867836,0.19872873,0.39047968
0.2450926,0.75490737,0.34136283,0.5568793
0.13735166,0.8626483,0.19007131,0.40012673
0.8074153,0.1925847,0.3382205,0.48994917
0.12340824,0.87659174,0.2027838,0.3736611
0.15235019,0.8476498,0.2121256,0.42676416
0.14214073,0.8578593,0.2040386,0.40883052
0.1573037,0.84269625,0.21899693,0.43517166
0.09477747,0.90522254,0.16227773,0.31345397
0.5258645,0.47413546,0.68776476,0.69180864
0.8440433,0.15595673,0.29023597,0.43290392
0.7474705,0.25252944,0.34835884,0.56509703
0.16428272,0.8357173,0.2341205,0.4467038
0.22138444,0.7786156,0.31808943,0.5286546
0.09701924,0.9029808,0.14193398,0.3184837
0.09197833,0.9080216,0.15296103,0.30709124
0.43625692,0.56374305,0.63013124,0.68499863
0.097435735,0.9025642,0.18747313,0.31941193
0.26628196,0.73371804,0.37071756,0.5795256
0.1557892,0.8442108,0.2544373,0.43262094
0.28465784,0.71534216,0.43623313,0.5972988
0.53055537,0.46944463,0.569926,0.69127876
0.42062643,0.5793736,0.4926286,0.6804934
0.13773192,0.86226803,0.219959,0.40082484
0.08348541,0.9165146,0.11103494,0.2872005
0.08291439,0.91708565,0.12249735,0.2858302
0.55405015,0.44594988,0.5225816,0.68729293
0.120029286,0.8799707,0.17296372,0.36698332
0.3233893,0.67661065,0.40372598,0.62939787
0.2661671,0.73383284,0.42902452,0.57940924
0.18332234,0.8166777,0.28108916,0.47639406
0.6404489,0.3595511,0.3934277,0.6531595
0.15380608,0.8461939,0.2230869,0.42925468
0.09354486,0.90645516,0.15712047,0.31066352
0.63274896,0.36725104,0.5688181,0.6574764
0.18593328,0.8140667,0.28227994,0.48027214
0.34391066,0.65608925,0.46155506,0.64359546
0.69256496,0.30743507,0.41152188,0.617033
0.17657758,0.8234224,0.26816273,0.46616405
0.2186868,0.7813132,0.31366703,0.5252409
0.18652613,0.8134739,0.24519768,0.4811464
0.106310844,0.89368916,0.1600236,0.33873203
0.7782717,0.22172832,0.36634046,0.5290867
0.52142155,0.47857842,0.46532267,0.69222915
0.71526426,0.2847357,0.45585257,0.5973706
0.74451464,0.2554854,0.41592428,0.5682816
0.12755758,0.8724424,0.19148391,0.38171723
0.37718952,0.6228105,0.5497794,0.66267145
0.12720099,0.87279904,0.18303634,0.381031
0.3126993,0.68730074,0.5096266,0.62124336
0.4154208,0.58457917,0.48376104,0.6787709
